0.043235283,-0.522932188,0.065077039,0.330054711,0.221797611,-0.353600391,0.091838689,-0.270665821,-0.372823444,0.517609689,-0.495625345,-1,-0.460393653,-0.262744836,-0.73903617,0.188983159,-0.092445322,0.458821093,-0.286785536,-0.914716354,0.997559873,0.646333678,0.057996886,-0.504863364,-0.398939997,-0.234941239,-0.514446158,0.19848615,-1,0.077445145
0.052638992,-0.48652759,0.054478105,0.353015299,0.25735554,-0.381895997,0.100617067,-0.201359583,-0.312028768,0.510020456,-0.479807756,-0.999703698,-0.407442391,-0.231122209,-0.623190611,0.212439652,-0.086066566,0.493265502,-0.284761945,-0.921906057,0.994923614,0.67517578,0.075949173,-0.548797137,-0.444371132,-0.273593123,-0.445337443,0.178032906,-1,0.079956655
0.061320818,-0.454060379,0.048665181,0.376560383,0.293542654,-0.383711089,0.112871777,-0.167176879,-0.242865238,0.501831741,-0.463419659,-1,-0.356099534,-0.196663139,-0.494985604,0.234241884,-0.086887104,0.528157441,-0.275223251,-0.933351638,0.989624946,0.701165941,0.092226738,-0.587375701,-0.481572598,-0.314607408,-0.376752232,0.162901468,-1,0.083350687
0.068639231,-0.426262431,0.048358389,0.400540805,0.328410846,-0.385874391,0.125893625,-0.139818938,-0.169326398,0.493931807,-0.446361383,-1,-0.304650476,-0.160705034,-0.359896917,0.254429633,-0.092770656,0.560369666,-0.26137091,-0.947930093,0.983070562,0.722321669,0.106923841,-0.623945449,-0.509666237,-0.358002301,-0.310481688,0.151761463,-1,0.087117375
0.070953576,-0.405656749,0.053522471,0.42101077,0.364021152,-0.380412003,0.12749594,-0.13749076,-0.096534508,0.486927124,-0.428519232,-0.999300268,-0.252448705,-0.122104509,-0.34230143,0.259866026,-0.102447101,0.590029563,-0.242534641,-0.966019937,0.978497817,0.740377811,0.118666087,-0.65975003,-0.530395727,-0.40183903,-0.247416879,0.147255241,-1,0.092438673
0.070096711,-0.392375215,0.062341248,0.440274504,0.40000812,-0.367129295,0.141040596,-0.11636594,-0.026183185,0.478101331,-0.409821588,-1,-0.202060861,-0.079939306,-0.090833852,0.286846768,-0.115138261,0.61874958,-0.221391415,-0.988221832,0.976336602,0.761228731,0.129068439,-0.690940987,-0.545502264,-0.445255744,-0.187012713,0.151040689,-1,0.099986059
0.069093803,-0.385025317,0.073002565,0.458545866,0.436492314,-0.347532553,0.159342274,-0.086084741,0.039339782,0.466720149,-0.391740419,-0.9996734,-0.153161533,-0.036102062,-0.053046839,0.307767226,-0.131190466,0.644746438,-0.217646854,-1,0.978391708,0.787234344,0.137691534,-0.71520487,-0.554070406,-0.517605247,-0.124069657,0.162484395,-1,0.111818366
0.070083396,-0.381148316,0.085736508,0.476378949,0.474523854,-0.322043435,0.199121039,-0.082752098,0.098712664,0.45488218,-0.378415168,-1,-0.1042248,0.007022266,0.198656695,0.322590543,-0.150388539,0.669869637,-0.198707138,-1,0.984341704,0.816764011,0.144379114,-0.732178161,-0.553397827,-0.521329995,-0.060744396,0.181134434,-1,0.14622797
0.069639359,-0.377897795,0.103147724,0.492857969,0.510814759,-0.263952392,0.22441917,-0.060340472,0.149999926,0.442412177,-0.370545637,-1,-0.051943133,0.049222455,0.352017697,0.336446347,-0.171231942,0.693920028,-0.194793138,-1,0.995545969,0.847974352,0.150888628,-0.740877534,-0.544898169,-0.552578838,0.00324759,0.211332957,-1,0.171623956
0.069720796,-0.373602617,0.127134391,0.50871629,0.545561288,-0.260933284,0.24861387,-0.05821819,0.16581885,0.427309898,-0.36428552,-0.999515249,0.003670093,0.090302451,0.480176742,0.349878177,-0.19145131,0.715910887,-0.172245253,-1,0.997078244,0.878085766,0.157881274,-0.741808738,-0.532688828,-0.603838337,0.068982527,0.252781931,-1,0.17276742
0.071603937,-0.366318726,0.154680881,0.524950344,0.580890924,-0.23452173,0.251510738,-0.049665239,0.220286708,0.409322709,-0.35666771,-1,0.05454771,0.128380135,0.597516122,0.36060929,-0.210382456,0.734718032,-0.16738031,-1,0.999638967,0.906591282,0.164523235,-0.727322476,-0.51514861,-0.606764073,0.136752675,0.302984105,-1,0.197649936
0.076105044,-0.357161166,0.183948941,0.538949096,0.613848447,-0.213649875,0.301757317,-0.04307747,0.268969048,0.38888552,-0.346712116,-1,0.099451807,0.163229723,0.703389442,0.366004809,-0.226507274,0.748030637,-0.122167108,-1,1,0.934498587,0.170302322,-0.705760688,-0.492111198,-0.627844393,0.20442793,0.361217977,-1,0.220565359
0.080054202,-0.348072248,0.214175315,0.548893404,0.646815573,-0.188366362,0.338777857,-0.041220472,0.297900155,0.366269905,-0.332468234,-1,0.137788961,0.195224673,0.796849783,0.367919042,-0.241267064,0.755044178,-0.080689491,-1,1,0.963511442,0.174362571,-0.676202623,-0.464683713,-0.646538418,0.270425489,0.424602449,-1,0.241555752
0.082966839,-0.34051984,0.244346086,0.554970576,0.675316998,-0.18705878,0.342596055,-0.041086579,0.321494289,0.341374735,-0.312915324,-1,0.174540894,0.223983848,0.880123713,0.369826201,-0.25645097,0.754912707,-0.06218859,-1,1,0.989471435,0.177090097,-0.633731749,-0.43235704,-0.65968799,0.333164949,0.492318357,-1,0.283037773
0.085589107,-0.335607854,0.273771011,0.557842689,0.700324154,-0.18226193,0.37412521,-0.045001401,0.341834675,0.314196724,-0.288337709,-0.999273486,0.210272792,0.251419879,0.953197866,0.373120581,-0.272018392,0.74879835,-0.05240197,-1,1,1,0.177143791,-0.628856752,-0.395288931,-0.664009862,0.391748245,0.558907125,-1,0.285158164
0.089581452,-0.332049888,0.303398397,0.555908769,0.721870196,-0.182155746,0.44520044,-0.049997078,0.358600185,0.28360263,-0.258824674,-1,0.245796388,0.279691293,0.995309577,0.377030264,-0.287040792,0.737134519,-0.05075642,-1,1,1,0.175284212,-0.526996652,-0.355442748,-0.657319626,0.443338459,0.622191101,-1,0.305227052
0.091919313,-0.32808858,0.335560672,0.548553667,0.736114653,-0.183918678,0.493733476,-0.056818027,0.373233258,0.24953949,-0.223184808,-1,0.284072777,0.307135484,1,0.381952838,-0.302114042,0.719768545,-0.059611003,-1,1,1,0.174835848,-0.454342821,-0.312796867,-0.638595914,0.489435475,0.684849008,-1,0.32647734
0.093051172,-0.32387113,0.373024397,0.537675846,0.743991945,-0.191634103,0.543897627,-0.061591322,0.385996377,0.212216899,-0.182058191,-1,0.326266572,0.333124672,0.999902405,0.386592335,-0.3158347,0.696183604,-0.073476248,-1,1,1,0.177914484,-0.38524386,-0.266871166,-0.611143162,0.530371804,0.74328477,-1,0.348782525
0.090546432,-0.320259029,0.414144504,0.525860412,0.748040964,-0.19198567,0.596328432,-0.072698045,0.39519401,0.173053241,-0.137638771,-1,0.370971416,0.357755819,1,0.393204137,-0.330741862,0.668031058,-0.089508498,-1,1,1,0.185536084,-0.31795546,-0.2188972,-0.576741363,0.536019418,0.800082281,-1,0.371390482
0.087520552,-0.318789768,0.457561247,0.513735851,0.750328724,-0.196160308,0.602643709,-0.073885069,0.402029554,0.133421679,-0.091667127,-1,0.416487532,0.380339318,1,0.402594512,-0.348285706,0.637174001,-0.10984551,-1,1,1,0.196939495,-0.253958379,-0.169273824,-0.534328934,0.59806634,0.854980006,-1,0.389831401
0.087407838,-0.321736829,0.495255655,0.503012822,0.749074667,-0.208374237,0.69367237,-0.084493934,0.406021778,0.09399751,-0.044821577,-0.999387257,0.423176763,0.400193314,1,0.415517685,-0.367823174,0.603908467,-0.133361755,-1,1,1,0.210839058,-0.19566101,-0.119069678,-0.48606055,0.63360806,0.903879796,-1,0.403929794
0.091497942,-0.330931489,0.527532018,0.492166564,0.743319041,-0.227945061,0.750038572,-0.097832834,0.408253113,0.057508529,0.003333458,-1,0.498549578,0.41847887,0.999805558,0.430941963,-0.388598158,0.563720936,-0.159692906,-1,1,1,0.227559971,-0.136205066,-0.069449373,-0.432739748,0.637466727,0.98167912,-1,0.404618099
0.096801921,-0.347229359,0.554688037,0.478611849,0.732403448,-0.248090148,0.793329309,-0.121976606,0.409650072,0.025794069,0.054671399,-1,0.545769049,0.438169794,1,0.450395854,-0.408707974,0.519647025,-0.189281641,-1,1,1,0.246492561,-0.077548669,-0.021322667,-0.378767989,0.66126784,0.987329397,-1,0.402188483
0.101933571,-0.36875324,0.57892416,0.476955534,0.72029188,-0.269094477,0.798230128,-0.133090097,0.410013485,-0.00170512,0.111074389,-0.998517222,0.583720018,0.461897546,0.999611565,0.472313227,-0.430902231,0.474049542,-0.222475703,-1,1,1,0.265517967,-0.021826219,0.021646698,-0.321378374,0.701345815,0.999021858,-1,0.3982879
0.104997916,-0.393635366,0.600206649,0.448822499,0.710367009,-0.291825798,0.863029212,-0.140878505,0.409652948,-0.025784846,0.171400674,-0.993691333,0.619654174,0.48911957,1,0.496851465,-0.454799867,0.427275934,-0.260064882,-1,1,1,0.283080313,0.029447476,0.058336674,-0.259338005,0.717142849,1,-1,0.394030652
0.109644223,-0.421618395,0.624765243,0.430570895,0.702518687,-0.317324743,0.89949808,-0.150050439,0.405255751,-0.047683311,0.233725475,-0.982481933,0.651522499,0.518997284,0.999853993,0.520267405,-0.477207828,0.379977452,-0.296576518,-1,1,1,0.295297281,0.076806615,0.087900247,-0.195276043,0.723478616,1,-1,0.383141627
0.1202004,-0.452983045,0.650178112,0.41645314,0.696151557,-0.378762895,0.929195592,-0.162373841,0.392593788,-0.068390249,0.297161203,-0.966193678,0.6801682,0.547832094,1,0.544171899,-0.493726183,0.332866023,-0.333580382,-1,1,1,0.299976132,0.081865298,0.107809865,-0.123211505,0.723008017,1,-1,0.366991525
0.134155137,-0.486301074,0.674104805,0.404142224,0.690364892,-0.415945243,0.95677859,-0.17747145,0.373885061,-0.087132141,0.359325214,-0.940902345,0.707502723,0.576560253,1,0.57042573,-0.503193873,0.287255473,-0.372793362,-1,1,1,0.297449921,0.156333456,0.118886176,-0.044490294,0.715770803,1,-1,0.346208961
0.149325727,-0.520348058,0.697959334,0.390460842,0.677607752,-0.418080908,0.982521891,-0.178854095,0.350234045,-0.102083144,0.416945473,-0.908649227,0.735892103,0.607452811,0.9988367,0.596375636,-0.502996,0.242928935,-0.40950143,-1,1,1,0.289107456,0.19669684,0.122621535,0.036240739,0.714679195,1,-1,0.295274476
0.166425463,-0.555164387,0.720600583,0.37595004,0.66172318,-0.45328058,0.985570986,-0.192470719,0.320114321,-0.112209235,0.468315008,-0.873635721,0.766743134,0.63956405,1,0.621490855,-0.496327173,0.201530632,-0.444412583,-1,1,1,0.278030968,0.200731877,0.120824103,0.114531605,0.690806093,1,-1,0.293181801
0.18171236,-0.588932224,0.740705666,0.374246877,0.645619416,-0.487742645,0.99824286,-0.20363021,0.286963928,-0.116931748,0.51350738,-0.83252869,0.799113351,0.670738748,1,0.642527261,-0.488506286,0.163620148,-0.476244923,-1,1,1,0.266917292,0.250800109,0.112610107,0.188312767,0.670106011,1,-1,0.266487434
0.19324915,-0.621687644,0.761341648,0.346217003,0.630826808,-0.51988645,1,-0.214091148,0.249102684,-0.116990511,0.551677317,-0.784469062,0.832602546,0.699592954,0.999707326,0.659667173,-0.481084583,0.128393098,-0.506561174,-1,1,1,0.255802265,0.28218171,0.095914182,0.257511894,0.64835612,1,-1,0.240348459
0.198192944,-0.654638385,0.783890902,0.328197793,0.616828341,-0.580648044,1,-0.215035232,0.207989517,-0.112642065,0.582793994,-0.729999707,0.866860118,0.726983947,1,0.675291865,-0.474431342,0.0943196,-0.533288347,-1,1,1,0.243910142,0.312540998,0.071902688,0.323932811,0.624085201,1,-1,0.217682028
0.197035972,-0.688835335,0.806982739,0.309841476,0.605639246,-0.58350645,0.996934153,-0.215040167,0.166953758,-0.103040334,0.606758609,-0.670545924,0.900395741,0.748779171,1,0.686517988,-0.46294446,0.060828117,-0.55714937,-1,1,1,0.232879407,0.345843148,0.044335218,0.386919401,0.620861322,1,-1,0.201934552
0.184892816,-0.72376686,0.831471844,0.289619252,0.604629413,-0.606206457,0.98660247,-0.213109775,0.127757835,-0.09115784,0.623943863,-0.605369718,0.932596305,0.765283711,1,0.690041906,-0.444661813,0.029487126,-0.58140415,-1,0.992948842,1,0.222109866,0.349882569,0.014996227,0.447564734,0.597454978,1,-1,0.196064497
0.165940359,-0.757690152,0.856626629,0.266062176,0.584002964,-0.62786922,0.966750237,-0.213655376,0.091623461,-0.082038793,0.63396427,-0.535617957,0.937293151,0.774108175,0.999516249,0.701988223,-0.423476314,-0.000933023,-0.606318403,-1,0.977299954,1,0.211293076,0.406858585,-0.01569516,0.50378501,0.545049504,0.9973199,-1,0.198495851
0.142659636,-0.790172873,0.879811118,0.23985544,0.564123538,-0.647386696,0.941456315,-0.221603055,0.055259498,-0.078705126,0.635898388,-0.460326193,0.990239394,0.773379697,1,0.711484073,-0.399890399,-0.028000213,-0.635234138,-1,0.952155171,1,0.201132752,0.438671435,-0.045821333,0.561365518,0.537434599,0.997115071,-1,0.208162249
0.116343799,-0.819973041,0.899542138,0.210911355,0.549192639,-0.660889719,0.913001018,-0.222620236,0.018814057,-0.080290074,0.632511954,-0.381504776,0.999886061,0.768278582,1,0.719176564,-0.375353161,-0.049418871,-0.665214681,-1,0.919300472,1,0.191880629,0.464205188,-0.075301805,0.6182332,0.490600032,0.987041737,-1,0.225471552
0.08756258,-0.846561291,0.914556789,0.207339781,0.540461416,-0.664890999,0.881172929,-0.246567995,-0.015226565,-0.08499675,0.627865098,-0.298705214,1,0.759740895,1,0.728436977,-0.350899213,-0.06675186,-0.695303484,-1,0.915340675,1,0.183485988,0.467258718,-0.105202771,0.671223257,0.461892865,0.969042183,-1,0.249004556
0.055233207,-0.867465249,0.924733539,0.136810981,0.53595182,-0.66207277,0.84987205,-0.249496151,-0.025937131,-0.093973955,0.625710001,-0.215686047,1,0.748454801,1,0.737501502,-0.344451741,-0.081297886,-0.700508258,-1,0.878768028,1,0.177405463,0.488926381,-0.1364126,0.722033688,0.458510769,0.944540956,-1,0.274687382
0.020763379,-0.881067103,0.928111225,0.086455642,0.531970654,-0.653767513,0.846127968,-0.262202976,-0.064181753,-0.111200665,0.626646629,-0.134613141,1,0.73360132,1,0.744552675,-0.313044919,-0.092559328,-0.748721109,-1,0.796075384,0.997363881,0.173174362,0.546823536,-0.166868235,0.768644081,0.419154602,0.91473461,-1,0.304548
-0.017938332,-0.889494771,0.923603941,0.039463795,0.525948105,-0.638600123,0.78863398,-0.282610426,-0.098987057,-0.137360427,0.629153241,-0.057610107,1,0.717133048,1,0.749007415,-0.287952188,-0.09906457,-0.783157907,-1,0.745318583,0.989445866,0.17012355,0.582577861,-0.196507656,0.810378108,0.396182029,0.853429878,-1,0.337161469
-0.063330173,-0.893691352,0.914739789,-0.005657974,0.518404643,-0.619822232,0.744246813,-0.29343537,-0.118294198,-0.169558655,0.630577588,0.012206695,1,0.700470996,0.99748033,0.748151733,-0.270008875,-0.102173194,-0.817655884,-1,0.70228642,0.976527769,0.167578673,0.61173301,-0.22804712,0.85127743,0.380589687,0.821111927,-1,0.370113834
-0.115235093,-0.891611796,0.905817133,-0.04677358,0.516898951,-0.598042648,0.7391893,-0.305925636,-0.132721276,-0.205542172,0.630762076,0.073393783,1,0.684521497,1,0.740278908,-0.253897823,-0.102723888,-0.823754687,-1,0.662247598,0.961416049,0.165296122,0.638179155,-0.262404925,0.889290852,0.364299922,0.819117394,-1,0.401091774
-0.126142585,-0.883936044,0.897204607,-0.084795066,0.497397123,-0.573236056,0.698475212,-0.31657884,-0.147669584,-0.244031465,0.630324047,0.125225011,1,0.667656334,1,0.726801465,-0.243395869,-0.094600171,-0.857532338,-1,0.623320473,0.94448707,0.164397669,0.659141724,-0.298491038,0.922501237,0.346002785,0.790818344,-1,0.432397663
-0.225784157,-0.872855363,0.889158607,-0.118532381,0.480276379,-0.545894097,0.60466643,-0.327346499,-0.163739866,-0.284458507,0.629112653,0.164417151,1,0.650279069,1,0.708213592,-0.236233811,-0.085465549,-0.940015027,-1,0.584409998,0.923220511,0.16446686,0.680048992,-0.336500414,0.964636503,0.323481595,0.760365514,-0.997355615,0.465755391
-0.304865853,-0.860106419,0.883928457,-0.146728148,0.461740231,-0.516531184,0.546727917,-0.342603828,-0.184113428,-0.326232253,0.628941944,0.191336218,1,0.636019708,1,0.702850084,-0.228715707,-0.07684094,-0.992432433,-1,0.546422754,0.899091113,0.16505743,0.700984842,-0.372273352,0.966796297,0.29677345,0.70155147,-0.982820549,0.500478521
-0.377960563,-0.848081506,0.881269524,-0.17022538,0.439377264,-0.458330086,0.492561018,-0.363216351,-0.208606165,-0.368006682,0.629533718,0.208658919,1,0.619845308,0.9981157,0.655369983,-0.219184057,-0.067969388,-1,-1,0.50784655,0.874970821,0.166195395,0.723365914,-0.404726538,0.977294675,0.29316977,0.670503905,-0.959279641,0.537431951
-0.457290433,-0.837916474,0.880174321,-0.1891151,0.414025514,-0.455092084,0.486226498,-0.388751832,-0.234601355,-0.409295536,0.630057929,0.219535941,1,0.602168385,1,0.602824196,-0.20815046,-0.059428815,-1,-1,0.467390442,0.851379297,0.169388539,0.747153813,-0.433635855,0.984620941,0.247144575,0.642592679,-0.923518411,0.576967395
-0.542552008,-0.829310869,0.877414919,-0.203003734,0.387795186,-0.395496543,0.440395665,-0.391408875,-0.258868276,-0.449366069,0.629845431,0.226478179,1,0.584775598,1,0.55439553,-0.196644474,-0.050580245,-1,-1,0.427896557,0.828478604,0.175242138,0.771159143,-0.460053548,0.984950966,0.220932035,0.640944303,-0.87916352,0.619968214
-0.618400199,-0.821694458,0.87151662,-0.212838918,0.363905177,-0.392527676,0.352493522,-0.447378302,-0.282722254,-0.485312568,0.627551193,0.231725018,1,0.565118564,1,0.499682274,-0.18387164,-0.042111303,-1,-1,0.387621483,0.806544485,0.183034173,0.792057141,-0.487864854,0.98181556,0.200026942,0.595859294,-0.828421553,0.699522922
-0.681858059,-0.813007728,0.860462967,-0.21781627,0.344189983,-0.360103373,0.341813808,-0.483959125,-0.303771719,-0.516605534,0.622777235,0.235216818,1,0.543018577,1,0.443770739,-0.169870044,-0.034294408,-1,-1,0.347072459,0.783359862,0.194830841,0.810933236,-0.520256484,0.973784164,0.18177693,0.592646832,-0.776728435,0.703617129
-0.73478986,-0.804953185,0.845816785,-0.219228075,0.329198995,-0.305662207,0.270924051,-0.513219446,-0.320735255,-0.542738422,0.616433253,0.236062913,1,0.517014821,0.998890829,0.387363875,-0.154105915,-0.027354261,-1,-1,0.305765388,0.757395086,0.211428901,0.828342616,-0.557902655,0.959814097,0.166227443,0.577109717,-0.663178375,0.737721896
-0.778985115,-0.798322832,0.828718367,-0.217161979,0.320830717,-0.302564454,0.261903136,-0.533986373,-0.33335298,-0.563160763,0.609226537,0.232450421,1,0.486981038,1,0.334265093,-0.139511589,-0.021820945,-1,-1,0.258102298,0.729162876,0.231824134,0.830239286,-0.60021762,0.939164196,0.153260647,0.545620621,-0.657357546,0.770097517
-0.815761596,-0.791838609,0.810916584,-0.210861919,0.315772645,-0.285852853,0.208149514,-0.535849008,-0.342558024,-0.578539001,0.601738972,0.22366632,1,0.455287026,1,0.283314317,-0.126801437,-0.015785097,-1,-1,0.203587499,0.700775273,0.257970433,0.842422325,-0.644459586,0.913084024,0.143217864,0.543348635,-0.594458824,0.788093539
-0.846587682,-0.784180807,0.790121712,-0.198832855,0.314883139,-0.271316404,0.201403694,-0.5475151,-0.346236525,-0.590964789,0.596216515,0.209898866,1,0.425557715,1,0.23535194,-0.116313628,-0.011004767,-1,-1,0.146814877,0.673635874,0.29040353,0.851461545,-0.690141562,0.88029281,0.135192116,0.530031298,-0.526275398,0.792866668
-0.852706287,-0.775044878,0.763932038,-0.189260883,0.319256439,-0.258890107,0.155627883,-0.545591416,-0.345005983,-0.601653303,0.595219522,0.195430421,1,0.400818161,1,0.192514297,-0.105715652,-0.007508052,-1,-1,0.089216208,0.647628054,0.326080606,0.85240061,-0.73594241,0.845108704,0.127048264,0.517911015,-0.455353111,0.788855784
-0.872101252,-0.76596315,0.734105565,-0.181931234,0.326605827,-0.252808788,0.129353613,-0.537689405,-0.342283156,-0.611025802,0.597750835,0.181688657,1,0.382059826,0.997976993,0.153171232,-0.094080304,-0.004455824,-1,-1,0.031763694,0.621639456,0.363588367,0.840005638,-0.780963564,0.809461616,0.119685263,0.504502014,-0.384776334,0.778429726
-0.89336542,-0.759649282,0.701149247,-0.174764019,0.334668123,-0.252501891,0.126787433,-0.523937047,-0.340002553,-0.620529291,0.602549782,0.166806647,1,0.370234265,1,0.116659124,-0.077487409,-0.001758955,-1,-1,-0.029041225,0.594725628,0.40379238,0.820846815,-0.824734959,0.77543598,0.112133365,0.489789753,-0.31592967,0.767101278
-0.911174146,-0.757981542,0.666972572,-0.169252403,0.344725418,-0.25988581,0.109657483,-0.522448519,-0.338004448,-0.631272443,0.609219793,0.150367871,1,0.365858093,1,0.082106561,-0.05617198,-0.000714352,-1,-1,-0.089873045,0.565721005,0.446375096,0.795280299,-0.866935883,0.743283756,0.10478436,0.476359835,-0.249222371,0.755851375
-0.925990487,-0.761166012,0.629440057,-0.166247172,0.354053032,-0.27562996,0.090489735,-0.506013573,-0.334814292,-0.643289669,0.616581,0.131852547,1,0.367618944,1,0.05065309,-0.038180962,-0.003575027,-1,-1,-0.150850446,0.532272708,0.489262804,0.767734412,-0.906949098,0.711303649,0.099843573,0.464997991,-0.184103753,0.746163842
-0.938362819,-0.768696853,0.5888167,-0.163640632,0.367693917,-0.343183214,0.05186783,-0.485825667,-0.327201867,-0.654457719,0.62405338,0.110594215,1,0.371629734,1,0.018407091,-0.019745903,-0.00803465,-1,-1,-0.213737707,0.495484401,0.531535247,0.741243236,-0.94305188,0.683710581,0.097426351,0.457864835,-0.122127785,0.739935385
-0.955141766,-0.779004879,0.545255919,-0.163572141,0.386694041,-0.388046588,0.028647377,-0.462404014,-0.313728954,-0.662659256,0.630667908,0.085967456,1,0.376050447,1,-0.01508281,0.001460126,-0.015342985,-1,-1,-0.276005529,0.459315091,0.574175711,0.715067959,-0.975350883,0.661622637,0.097418038,0.444377085,-0.062695019,0.737091283
-0.958892996,-0.78979173,0.500330536,-0.167686149,0.412527488,-0.39042982,0.003311228,-0.453114279,-0.296400275,-0.667029386,0.634866309,0.059516986,1,0.380395545,1,-0.050646707,0.02373058,-0.023460959,-1,-1,-0.33534527,0.424390812,0.620490348,0.684828201,-0.995122562,0.645578453,0.106243113,0.443509356,-0.00604296,0.733324633
-0.958892996,-0.80004207,0.454804972,-0.176144446,0.44243477,-0.435852188,0.000418154,-0.452351211,-0.277918812,-0.668530531,0.636158879,0.035278346,1,0.38294594,1,-0.059588217,0.04422468,-0.030357066,-1,-1,-0.39531395,0.389574237,0.669478746,0.64938814,-1,0.633801122,0.122407021,0.431506237,0.047979465,0.733883479
-0.958892996,-0.811480106,0.408879136,-0.18732603,0.475836013,-0.484384056,-0.027796265,-0.444712329,-0.258991037,-0.669617449,0.633851732,0.017424005,1,0.383050396,1,-0.114841271,0.062057567,-0.033756249,-1,-1,-0.452202816,0.353703411,0.719197945,0.609434512,-1,0.618896886,0.14327606,0.43062105,0.099696059,0.736115127
-0.958892996,-0.826543182,0.363208463,-0.200874429,0.514539683,-0.533108495,-0.105096287,-0.425665203,-0.239292667,-0.671817631,0.627219496,0.006536599,1,0.380094852,0.998219612,-0.162067901,0.076521733,-0.034543253,-1,-1,-0.505126007,0.314743463,0.768898893,0.562133855,-1,0.595748244,0.166368703,0.425939416,0.144660086,0.738965051
-0.958892996,-0.844292297,0.31954711,-0.216956425,0.556243826,-0.623907942,-0.156503823,-0.423813473,-0.220206851,-0.674231979,0.614723756,0.001770829,1,0.372919368,1,-0.198831692,0.08851421,-0.033980125,-1,-1,-0.5525575,0.273241441,0.815754212,0.511021499,-1,0.563547641,0.194287183,0.419118377,0.189933741,0.740495187
-0.964350989,-0.86497623,0.27827597,-0.236919683,0.597957167,-0.628857071,-0.205378264,-0.408848724,-0.20165504,-0.676027613,0.594320917,0.003822272,1,0.360616139,1,-0.233642132,0.098307029,-0.032220538,-1,-1,-0.59686946,0.231927371,0.858704407,0.45491064,-1,0.523153379,0.226874624,0.411709894,0.229087847,0.739976916
-0.965744114,-0.886500002,0.239285276,-0.259923328,0.637302217,-0.702645853,-0.256233729,-0.407409223,-0.182645316,-0.678290498,0.566728449,0.012567866,1,0.341027589,1,-0.26808669,0.103180402,-0.032194833,-1,-1,-0.638816172,0.186588416,0.895245429,0.393820045,-0.999212371,0.475539251,0.262875993,0.402232378,0.26150943,0.740193434
-0.965744114,-0.905382176,0.20790826,-0.285603143,0.674297479,-0.706956455,-0.308852155,-0.400610944,-0.167000044,-0.681065883,0.5350574,0.024942206,1,0.315010077,1,-0.301271586,0.104836339,-0.035344087,-1,-1,-0.678871455,0.13327848,0.924876799,0.326657174,-0.998211606,0.421897686,0.300244862,0.379232822,0.290473631,0.74231022
-0.97982597,-0.921230194,0.185546942,-0.314477164,0.708411925,-0.741947469,-0.362810493,-0.394479866,-0.155401169,-0.685010743,0.501471058,0.037990035,1,0.284547669,1,-0.33764457,0.104168051,-0.038352403,-1,-1,-0.715526977,0.074300441,0.947981921,0.254249355,-0.998726475,0.365601796,0.336641089,0.377274579,0.311743318,0.743686483
-0.987491364,-0.934385552,0.170515022,-0.348400797,0.740893397,-0.813468059,-0.417795097,-0.387772688,-0.146302989,-0.690818984,0.464698203,0.052644861,0.995433489,0.250693332,1,-0.37344156,0.103695775,-0.037282918,-1,-1,-0.747357697,0.009687337,0.964889817,0.180511504,-0.999707253,0.311241865,0.370642614,0.341240075,0.330460233,0.743032497
-0.991295163,-0.945335177,0.160270634,-0.386071093,0.770986917,-0.817177487,-0.423987741,-0.382561594,-0.137938731,-0.695908625,0.426128757,0.068038796,0.981537794,0.215445604,1,-0.411353467,0.105397641,-0.031967086,-1,-1,-0.77459733,-0.061332321,0.976544735,0.103864634,-1,0.25609751,0.40608312,0.33864566,0.346556,0.741578733
-0.993087436,-0.954446707,0.155967642,-0.425402093,0.799447088,-0.850793608,-0.519821564,-0.382111842,-0.130615406,-0.6986448,0.387410944,0.081075606,0.96065481,0.179687667,1,-0.453955862,0.110117966,-0.024412466,-1,-1,-0.796756437,-0.136976356,0.985773097,0.026264663,-1,0.202799482,0.441359817,0.317639555,0.359976342,0.736940624
-0.994969758,-0.962008047,0.155297642,-0.465782462,0.826473277,-0.886871341,-0.575351978,-0.376157557,-0.126168381,-0.698680619,0.34846007,0.09164524,0.938294465,0.144213441,1,-0.499037937,0.118257671,-0.012784394,-1,-1,-0.81346538,-0.214227612,0.991540606,-0.054895972,-1,0.148832131,0.478822393,0.289970594,0.372986819,0.730454031
-0.996511812,-0.968144762,0.157132838,-0.503617739,0.847056078,-0.917410426,-0.627471886,-0.367982071,-0.12500693,-0.695229482,0.309681168,0.101513985,0.916623321,0.109289779,1,-0.544305708,0.129173453,0.000631723,-1,-1,-0.823966297,-0.292795156,0.99243621,-0.135892972,-1,0.100456882,0.518905542,0.262080305,0.384705728,0.725984566
-0.997221048,-0.972391099,0.164985346,-0.539114699,0.863522589,-0.972185375,-0.680814422,-0.344697543,-0.128612526,-0.688670172,0.271045876,0.111459548,0.893336457,0.074229686,0.998654495,-0.588587472,0.139584989,0.018779675,-1,-1,-0.824913469,-0.369396074,0.987250666,-0.214895241,-1,0.018254126,0.524285932,0.234484801,0.39390835,0.722234816
-0.997682826,-0.976313804,0.178453568,-0.572584789,0.876168636,-0.975578911,-0.731873036,-0.327938914,-0.135648882,-0.679355701,0.23211782,0.122617102,0.871336565,0.038761486,1,-0.629569925,0.148988995,0.039854498,-1,-1,-0.819849971,-0.438866841,0.977155885,-0.290058026,-1,0.013611122,0.601106818,0.209997094,0.397873877,0.709408162
