csp_avg,csn_avg,delta_sei,cf
0.00021679060754917234,-0.00040220538439582104,-0.0002467510799052679,-0.00025128694870895117
-0.0011708246190043241,0.0019921909823391554,-0.0009641762173779633,-0.0009818636417613063
0.0008911969309664063,-0.0007139748249373027,1.3333499787462373e-7,1.3577308014633384e-7
-0.0024265710573095844,0.0020159495801329577,0.00045598876063098105,0.00046431060952104443
-0.000353810832778453,0.0028960097120992595,-0.001026209168700543,-0.0010449243334631959
-0.029554949737849227,0.006397989464174174,0.00043496409993864653,0.00044281787424437137
-0.001166803866644052,0.004783710996729512,-0.0009866607724819411,-0.0010044672702021506
-0.0011554212335578569,0.0015928192089674795,0.00027805902735760396,0.00028305998051775006
-0.0012902236003452803,0.0054355332135295345,-0.0010404118607261223,-0.0010591027453145984
-0.00035576855447180903,0.00043796569028352577,0.0002421044023998047,0.0002464382061633178
-0.00017512161421138204,0.0005087674160355642,-0.0003656588715620381,-0.0003721958336506067
0.0007235092506180786,-0.0018556534416303194,-0.00173388734008596,-0.0017648205328573265
-0.003551832194511696,0.0010570461689739907,-0.00024634575221169487,-0.00025071347065504744
-0.03484303476175691,0.004686372508089635,0.00024376907390898412,0.0002480790888789529
-0.0013686517978334643,0.006302486855518936,-0.0014396440256493977,-0.0014650876761540326
-0.0039024428714449517,0.0029290504178604306,0.0005421329564195864,0.0005516675162805277
-0.001318839561059015,0.004127583804170091,-0.001345416290575092,-0.0013690564200159513
-0.0005211745132316808,0.0003980579241986147,-0.0007599848586888439,-0.0007732834531027191
-0.013534692866955968,0.004537509380105366,0.00034457697505232136,0.00035058806694844894
-0.003153036134760106,0.023660809705442855,-0.0013965106253587673,-0.0014208613475228424
-0.0006699133053170805,0.0006118243822653434,-0.0010763246502322652,-0.0010949963425969625
-0.014977282069814916,0.002788286810496016,0.0007311167712885288,0.0007437463105340334
-0.0002566150421314209,0.00029827504116912684,-0.0011172340332702177,-0.0011365185279278277
-0.0031586920229723352,0.0012688481623023217,-0.00041762162514830955,-0.00042480427652148207
-0.03202144133380683,0.004445596050088769,0.0006737268123371858,0.0006852785573909585
-0.00042906298365287505,0.0006793706694511577,-0.00048127391673995006,-0.0004895208966922522
-0.001963077571601475,0.002227290879575992,0.000376060364266007,0.0003824893977249033
0.00010742600864342335,-0.0004351197240020811,-0.001574773795391922,-0.0016016704534833385
-0.00034015519739652266,0.00015100047576267495,-0.00022227662056070345,-0.0002260496113192473
-0.006386116570994352,0.0021054023318470535,0.000667045999348701,0.0006783436157399235
-0.0002884665877406492,0.0003621205930434753,-0.0008544897124977104,-0.0008689488403771605
-0.009126762341306298,0.0055630378379865186,0.0005433016911736294,0.0005524679059536057
-0.0008845772521268015,0.0038491087400079637,-0.0014669808396162501,-0.0014917135799821983
0.0009202143015167576,-0.0006205132971379086,0.0002022117603647342,0.00020560398531490462
0.00043695762054949143,-0.0004512820484957277,0.0003493862563392545,0.00035523838869005195
-0.0005254463479966691,0.0010772243023084258,4.902644051380752e-5,4.984663178260248e-5
-0.0008323728935539195,0.0037906474726517613,-0.0006170109829458432,-0.0006273204259202561
-0.0003979904488536693,0.0009338191400114836,-5.101169873656128e-5,-5.186189232997681e-5
-0.0013207029736957687,0.0053598822099211,-0.0009926518220306363,-0.001009172998217404
-0.00013205330257306597,0.00013700239381936636,-0.0005713583916780802,-0.0005808357049989844
0.0001937982495806111,-0.00019529393036011116,0.0004192517771695496,0.00042618886634958314
-0.00038775866141463165,0.0006862655552669267,3.44330528179757e-5,3.500214000771601e-5
0.0006729380116676887,-0.0020286533691987424,-0.00160929316245798,-0.0016358539812929068
-0.01932869508167556,0.006496897235278577,0.00041750687349842707,0.00042435812894675004
0.0018134109696377042,-0.009703527014450411,-0.0005710146129326122,-0.0005803804249502654
0.002732950729727485,-0.00037760642850186014,0.0002614598237262392,0.0002657074542796762
-0.020397938281571958,0.005989874499993542,0.0005806558043886771,0.0005900763943956021
-0.00010200140157431316,0.0002767730129622187,-0.00036816948480937646,-0.00037413921979335914
-0.0009072286822729541,0.0021187946269223775,-0.0013922859821038566,-0.0014148174486136639
-0.0005517201066429438,0.00024180588113737437,0.00045224405503344425,0.0004595324554881541
0.000392630722584287,-0.00047303010933011597,-0.0002238309784058317,-0.0002274340615014588
0.0010652928453792928,-0.0011062904297907173,3.80370134406321e-5,3.86481218722986e-5
-0.000138350874324725,0.00014577740042536665,-0.0005635261769733861,-0.0005725654266391818
-0.0009755832364784385,0.0007546176058068851,-0.000861343077396397,-0.0008751262165195639
0.002253573460550118,-0.00038492100013336135,0.0004597355342474331,0.00046706426291203584
-5.105922964596423e-5,-4.7151955101160285e-6,0.000375253756170099,0.0003812292847836318
-0.002497781914168292,0.002332201957680525,0.00041792796752410273,0.0004245747019051521
0.0012683281797177795,-0.0043431149253509655,-0.001528050558122676,-0.0015523309288157853
-0.004196156338683751,0.0012523844662476551,0.0005877382151274967,0.0005970209650960147
0.0009158292317114021,-0.0009858418879727742,0.00023456368207779837,0.00023826489766732746
-0.0013484726821919456,0.002532414537285228,-0.0009040521293276117,-0.0009182993624398191
-0.0009714571560555988,0.000753203444887355,-0.0008183135339540603,-0.0008311720007163518
-0.0030698803511259197,0.0006959498562366054,0.0005678215896844468,0.0005767152225953255
-0.0006940858324603469,0.0005589504705232484,-0.0007703465115713916,-0.0007824007517170758
-0.012100128915356844,0.003602431612773538,0.0006356753448551695,0.0006455927812531613
-0.0005758847937997551,0.0009959999758313105,7.606723263864559e-5,7.725316032919861e-5
0.00030598080627614337,-0.0009998467985660709,-0.00149868882277892,-0.0015220256245525362
-0.0027289141266160976,0.001092209069764857,0.0005369182776817239,0.0005452359322801583
0.00048637297298303995,-0.0006207740426674876,-0.00015877764942101913,-0.00016123495641348298
-0.0007671171178150873,0.0008677117339899073,0.00028630973410506786,0.0002907329431019808
-0.00024920444303131465,0.0007731821392408276,-0.00030231219920371727,-0.00030697781587297297
0.0014664063400327662,-0.004148809818550649,-0.0014250712860271505,-0.0014470260862366547
-0.028304078341515555,0.006561276661590086,0.0004693318336632598,0.00047651866294069577
7.212149359084376e-5,-0.00020701519544407673,-0.0014599599681657438,-0.001482305664314365
-0.009234772305913744,0.003980234868810396,0.000582145404304265,0.0005910124106266822
0.0008317756636270703,-0.001864065674077583,-0.0014184471969058842,-0.0014400372022899764
-0.002933346242913836,0.0007449698486490825,-0.00011615499654259748,-0.00011791353701224962
-0.038298233467488105,0.006078561487125654,0.0004429511299175104,0.00044964337243781584
-0.00017895768913254854,0.000504558973025354,-0.0002794687439098885,-0.00028368920815731696
-0.0003577708120975273,0.0009407719018313565,-0.0005228000677631929,-0.0005306818701027609
-0.0003062906256044874,0.0004911700338191568,6.505691697286248e-5,6.60356143744651e-5
-0.000717544314016496,0.0020900399077057943,-0.001333018507377937,-0.0013530473460817405
-0.0014160586786378902,0.0007767883805152355,-0.00046804635204696895,-0.00047505004511079485
-0.026121310100477458,0.006663615520348001,0.00037718861618760694,0.0003828188362685367
0.00033791455867734595,-0.0014304890675573892,-0.0013938324656013327,-0.0014146291545943956
0.000586063741012863,-0.0002590968244020048,-3.046694017536783e-5,-3.091908043061084e-5
-0.0038625231004848454,0.001621193767051537,0.0005422871491310302,0.0005503214338284802
0.00016635399138594857,-0.0002683176014621791,9.681560199407828e-5,9.824874439953402e-5
-8.193827839870994e-5,0.00019584790837431194,-0.0002485936950292224,-0.000252269040424774
-0.000222099498065179,0.0005186437863862257,-0.00042665931534948494,-0.00043295692967277563
-0.0008353506626156496,0.0014310600503493695,-0.001161327206655157,-0.001178435134401177
-0.015718553670036647,0.006797844234535483,0.00045785276160528873,0.0004645740057294653
-0.0007962539337509902,0.0036201424976636445,-0.0004906057983759605,-0.0004978042058411328
0.0008379437122242133,-0.002115129562976059,-0.0014138635624822687,-0.0014345650738082228
-0.006052214620828467,0.0016751747756961327,0.0005743265001225814,0.0005826929405556288
0.0007910344005955389,-0.0008506253237222944,-0.0010119906815245292,-0.0010267208518807821
0.0016068577188883724,-0.0002641043796254949,0.00043680858267359965,0.0004431391938133601
-0.009616592759554295,0.0047712992111848505,0.00036416313226602753,0.0003694358893869939
3.1548357411393494e-12,-1.2525643639790602e-9,3.540219024873117e-16,-4.2611349117047685e-16
-0.051586258978088724,0.0057384652448210045,0.00038201635963939297,0.00038749243241488794
-0.00021988430659247734,0.0005909131698085987,-0.00021690377602112066,-0.00022001182531101765
-0.0006428788313201082,0.0017981200270710178,-0.0006049224856600373,-0.0006135772713688573
0.0001040884346828965,-0.0001793392261764261,-0.0002443322320431884,-0.00024782008726826157
-0.00039608815314962043,0.0004773353266091602,-0.0007447832615086647,-0.0007553966294620872
-0.011016577850316402,0.005977001572784741,0.0004172341748022654,0.0004231646795319477
-0.001640425210917089,0.009448521900269496,-0.0005568962832248983,-0.0005648079831751949
-0.00036871706047830884,0.000977500159868946,-0.00011414897067324761,-0.00011576713044369566
-0.00027560330648775274,0.0010914071782380916,-0.00025634594001705107,-0.00025997514234892536
-0.0008493871319973203,0.0038834028128668092,-0.0003778408005954431,-0.0003831824968466081
0.0024554996613797273,-0.008241190620031503,-0.0011519238163798249,-0.0011681805347448317
-0.022356203097104115,0.004190202211214437,0.00018605496839508708,0.00018866398740106105
-0.0016264651064231473,0.009792926880573942,-0.0011747937170805839,-0.0011912623160911422
-0.004626078856355175,0.003011434590352088,0.00035516819166310753,0.0003601244826860113
-0.0011443300229948075,0.009816631227143784,-0.0011095955467172961,-0.0011250724480829054
-0.0023861948025908877,0.0007977866750141343,0.0004657567905670694,0.0004722111794632572
-0.0002521739847544991,0.00025401157143576427,-0.0009043772446063613,-0.0009168985738434052
-0.009714770798843267,0.0019537474700141166,0.000571471460934999,0.0005793567398206721
0.0004473350295183296,-0.00048764502763211116,-0.0002322889478618974,-0.00023549188630420022
8.622828892138896e-5,-8.83610531520293e-5,-0.0005569477312886507,-0.0005646139370931433
-0.01378922133033619,0.005715898287622805,0.0004989879142866136,0.0005058406318172425
-0.0011288545688899257,0.003351753337782592,-0.0007586002918825694,-0.0007690125954350138
-0.0015204207957109695,0.00169906476869622,0.00029755807656207305,0.00030163194204770705
0.000844658336644427,-0.005019650172881686,-0.0009754092482898853,-0.0009887546441682898
6.715774652235894e-5,-4.069153130422103e-5,0.00039408874952432554,0.0003994444272683314
0.0008407255084099324,-0.0005594762770405936,-1.0631058584168077e-5,-1.0775394969260004e-5
-0.0053843900720295275,0.0036481708397249637,0.00044508460391128057,0.00045111854482335264
-0.0009791287258280083,0.002996839828630649,-0.0011189777735353273,-0.00113413722303858
0.0005308689551049343,-0.00038551097273782495,0.00029088741906901374,0.0002948147167364621
7.070724654007309e-5,-0.00011567013327127875,-0.000359408206118879,-0.00036425542797637235
-0.004600959717325397,0.003923943090264444,0.00037447472282264643,0.0003795157507659969
-0.0013512893402670763,0.007267602158514393,-0.00058597641597451,-0.0005938598513412747
-0.00015137383719814087,0.000312574510125956,-0.00010321973206795923,-0.0001046052482147391
-0.00011707152898267817,0.0002953648272239851,-0.0003653346663941229,-0.0003702321144529698
0.0014242506552596022,-0.0027305053124520376,-0.001128408853620103,-0.0011435093962051195
0.0031288651532819997,-0.0005584763066853547,0.0002885866314560171,0.000292429384717473
-0.0023344507170785667,0.0009528238563625799,-0.0002763978807039274,-0.0002800745221755611
-0.02633471234923762,0.005421618769652632,0.0004934545060046601,0.0005000049460154539
-0.0007998314286092205,0.0017403948385255425,-0.0005203542289280446,-0.0005272585669498588
0.000855593189278895,-0.001098170079512558,-1.9991030503837573e-5,-2.0255747050952906e-5
-0.0006535801980391577,0.000954207454968089,0.0001440464078575235,0.00014595128258464808
-0.0010597801055137286,0.003440290723673779,-0.0007456346266618866,-0.0007554853631477712
0.0009628696320636441,-0.0011863487493763824,1.280376915467912e-5,1.2972502663112723e-5
-0.0003479088578561244,0.0004995595487161454,-0.0003716033743227354,-0.0003764941836043701
0.0010257347106315908,-0.001113171703162336,0.00016757847132996414,0.00016978002692736842
-0.00015465554711817264,0.0002504378407765556,0.00011520830820854095,0.00011672019925921673
2.9802981366748668e-5,-3.406048276543728e-5,-0.0007226228829517867,-0.000732098410319874
-0.0013948326056054286,0.01022268347601687,-0.0011320463846124908,-0.0011468772631991644
-8.632729442999128e-5,1.375872015042881e-5,0.0003160616687288424,0.0003201817759861107
-5.035287849238532e-6,-3.6906427453540705e-5,0.0002587625492416118,0.00026213230302833126
-0.0006475605236452246,0.001521707526715866,-0.0004920023444213192,-0.0004984036062471872
0.00033113333668277866,-0.0004854156564595736,-0.00016304948335342162,-0.0001651667439177684
0.000441391632954249,-0.0006036087143219421,-0.00013787831926144063,-0.00013966602918392303
-9.024332092138996e-5,8.66647556004282e-5,-0.0003893630626782678,-0.0003944040234294287
6.966391777448125e-5,-0.00010479051586037143,0.00031562671830765414,0.00031970548465715945
-0.00023958535171960128,0.00045687274491485445,-0.0003262752373348819,-0.00033048786127480773
8.810120762101438e-5,-0.0001602835591976613,-0.00022225251243656273,-0.0002251172765213217
0.0006544459727472514,-0.0008897323252057504,8.79330243539404e-5,8.906467982779607e-5
-0.0004991126208458272,0.0010324270365373806,4.115868420624843e-5,4.1687786729535646e-5
-0.0009622090408558852,0.004606291633906239,-0.000528484751754616,-0.0005352721313409995
-0.0007763193151761547,0.0016101748669524714,-0.0004821576203858271,-0.0004883371278569726
-0.0002940724524809783,0.0003389116310117063,-0.0006624079661102639,-0.0006708813383779898
-0.0007101839508829663,0.00033956703461081404,0.0003741882733820391,0.00037896382236964727
-7.113838550435355e-5,9.825101542698348e-5,-0.0009740095318072579,-0.0009864291604403407
-0.005910486753868461,0.001506433676215946,0.000500353303859648,0.0005067125055323616
7.81384410382317e-5,-7.972221959838065e-5,-0.0008241932513465514,-0.0008346608253809614
-0.0015510289697552066,0.0004188219421414224,-5.2569851001568867e-5,-5.323555776951512e-5
-0.0028733898752896433,0.0005970241922253547,0.0004578326207761462,0.00046362127427289953
0.0009143787865695595,-0.0007217784015222917,2.3193879394934164e-5,2.3486908060496376e-5
