cf_avg,cf_std,cumulative_profit,num_soc_violate,num_swap
0.02417185567313063,0.0016172208119380434,-26318.59970796272,0,1
0.02418198993488961,0.0016183187830774003,-26322.587795116142,0,2
0.024191852937118497,0.0016216788703799535,-26326.764656972617,1,7
0.024198911831595605,0.0016230635156466468,-26319.39360391552,0,9
0.02422248686020348,0.0016254779551182037,-26364.976316565222,6,7
0.0242313292686041,0.0016282987938908153,-26365.765684615082,1,7
0.024244113261759456,0.0016297305297959365,-26386.960571675016,3,9
0.02425794356059885,0.001626353118009279,-26413.07957403888,4,9
0.024271224459366535,0.001630229719306205,-26437.615130836304,3,8
0.024283118255010297,0.0016309677295229098,-26457.84399445862,3,8
0.024293119964593875,0.0016315643595051414,-26473.860627527018,3,9
0.024311467543376607,0.0016290658753154586,-26504.573852245492,9,9
0.024328806901878677,0.00162823419212383,-26529.773620357948,4,9
0.024344709927092253,0.0016275081587888507,-26551.987005493953,3,9
0.024363182695968506,0.001627073678607315,-26579.926995321694,5,8
0.024374409744462387,0.0016254071816031875,-26588.93505599524,4,8
0.024382378083049775,0.0016249778794574902,-26588.359494575005,1,6
0.02439082704744564,0.0016252557922848993,-26595.188322995476,5,6
0.02439996147910863,0.0016291947843345726,-26603.829077251132,4,4
0.02440974989914958,0.0016249793085464895,-26609.369582331303,1,1
0.02442092179579465,0.00162194082481833,-26615.65202027008,1,1
0.024431833179208017,0.0016187712535269594,-26621.491393328364,0,0
0.024443116529041027,0.0016161556455036841,-26628.007296755728,0,0
0.024454674847038706,0.0016141647735807671,-26634.851817031285,0,0
0.02446762998705638,0.0016127346707237957,-26642.837937906734,0,1
0.024477779631764545,0.0016099711466257811,-26646.94076996155,0,2
0.02448650544983362,0.0016095583838289045,-26647.952853229228,0,7
0.024492503594759202,0.0016094857748183442,-26636.473545646437,0,10
0.024520020705798076,0.0016097142878792705,-26685.30414528172,6,8
0.02453020017852018,0.0016111769953620436,-26693.008512134395,1,7
0.024544147982102534,0.0016152757555338289,-26717.075698853143,5,9
0.024557287493708654,0.0016160619336249835,-26738.815526230326,3,9
0.024570369165729872,0.0016191635157115185,-26759.35200417685,2,9
0.024582313415078914,0.0016180520538830567,-26777.806644711407,3,8
0.024594208880995453,0.0016204026846546062,-26800.52450345772,6,10
0.024613484433655523,0.0016246215886210453,-26831.942024507574,10,10
0.02463000406339767,0.0016248666422852861,-26855.285404610204,6,8
0.024644829195923167,0.0016252353523693928,-26873.886567477995,2,7
0.02466035126719265,0.0016267111502498617,-26893.44234088416,1,8
0.02467165234992482,0.0016238864572415172,-26902.057119223082,4,8
0.024682928708761657,0.0016247048578941368,-26913.321318171013,4,8
0.024691144412886744,0.0016277902006902301,-26919.728218162687,2,7
0.024701717070791263,0.0016253617252496857,-26928.352645261566,4,4
0.024712618725366453,0.0016234959260424903,-26933.965686583408,1,1
0.024723015182345754,0.001622490491345139,-26938.7162117441,0,0
0.024733690034961862,0.0016220538124172973,-26944.013761459384,0,0
0.024744786613229205,0.001622237367974535,-26950.023774454683,0,0
0.024756165015169182,0.0016231000050911742,-26956.331421645264,0,0
0.02476885998357224,0.0016248626298775227,-26963.655255945436,0,0
0.02477789932503656,0.0016268293135620943,-26965.180912496977,0,4
0.024786959164694988,0.0016291066278243068,-26967.00191020557,0,8
0.024799459716938997,0.001629078530066894,-26980.03671349998,5,10
0.024820347767652046,0.0016257557883235152,-27011.486531290684,4,8
0.024831420659848984,0.0016252866459817213,-27022.713372666683,3,10
0.024844413401397376,0.0016278226865984182,-27042.9741177982,4,9
0.0248581304392754,0.001628339595844459,-27067.312039656033,2,9
0.02487178863558423,0.001627679647017459,-27092.105815521987,3,9
0.024883640922166602,0.001625219190603389,-27110.768002269408,2,8
0.024895274510382853,0.00162711575874051,-27130.896125984153,5,10
0.024914509902733424,0.0016251524256289034,-27161.612615981012,9,9
0.024930899233867328,0.0016242094822465874,-27184.440246988368,5,10
0.024945853519313523,0.0016247066065883348,-27203.37544791351,3,9
0.024961336376730144,0.0016248430704227299,-27223.45315597701,4,8
0.024973729965072623,0.00162299871916259,-27235.603310583167,2,8
0.024985601603541036,0.0016254078114277509,-27247.497767092074,4,8
0.02499490872320365,0.0016233203509644185,-27256.21909155206,3,8
0.025007496466014394,0.0016245318093728166,-27268.09023676106,5,5
0.025018006393443502,0.0016258531698132815,-27272.77112124557,0,1
0.025029075188924242,0.0016272419499621252,-27278.717037903938,1,1
0.025039942070096636,0.0016284411365067493,-27284.152862695835,0,1
0.025051126892165643,0.0016306106115993068,-27290.126297746785,0,1
0.025063068963055973,0.0016335238223543062,-27297.160540648118,0,0
0.025076059180742846,0.0016374716216714397,-27304.824705564577,0,1
0.025085752291007637,0.0016393127403202044,-27308.085127994396,0,1
0.025094728505366665,0.0016411697877948173,-27309.665265668573,0,3
0.02510331270046591,0.0016411712061160184,-27310.162086508288,0,6
0.025118957010233228,0.001635863603335024,-27327.129248782818,1,10
0.02513310702757754,0.001639352289951926,-27350.401375589012,7,10
0.025145294326921124,0.0016351726378631907,-27366.697788677044,3,9
0.025158907239539854,0.0016328317177054805,-27389.285215089563,3,8
0.02517246582615503,0.001633852402984692,-27412.11210034321,3,8
0.025186430254147133,0.0016299871124155461,-27437.51644918977,5,10
0.02519750260568384,0.001627213382283173,-27454.129503906675,4,10
0.025218773537509575,0.0016299396430173964,-27490.05638826521,11,11
0.025235652898210517,0.0016294411195191013,-27514.05108146921,5,11
0.025250344975891834,0.0016278290106500441,-27532.14510028545,2,8
0.02526608292477468,0.0016295591781214384,-27553.26002558024,4,8
0.025279735838833167,0.0016279366504154658,-27569.398324785012,4,9
0.025291887621258214,0.0016328396995095792,-27581.781367499814,2,9
0.025300920395889843,0.0016361952411869658,-27588.192265372407,1,8
0.02531454540081386,0.0016327644301798944,-27600.918697505414,5,5
0.025325907820283818,0.0016286966881421507,-27606.91050580655,0,3
0.02533648551004188,0.0016259280185321294,-27611.873026785335,0,1
0.02534719154370046,0.0016232411876428766,-27617.12465370633,0,0
0.025358243154765644,0.0016211011649930036,-27622.96879755659,0,0
0.02536967870922873,0.0016195646835225994,-27629.281238602794,0,0
0.02538241239664494,0.0016186622991340134,-27636.550549839754,0,0
0.025391755629939304,0.0016185574925202159,-27638.88710730729,0,1
0.025400482890579855,0.0016191986786022285,-27639.670376490558,0,4
0.025409029134090308,0.0016189783014941108,-27639.980287147508,0,5
0.025424426659671658,0.0016206305425046925,-27658.139133046796,2,8
0.02543560306757485,0.0016209963772216643,-27669.93664197948,3,10
0.025449792371097065,0.0016183447872472698,-27694.86806732375,7,10
0.025462698634368036,0.001624442041161283,-27716.3877470456,3,8
0.025476897925701104,0.0016268657155173055,-27744.117242820394,4,10
0.02548987633519724,0.0016292145136982384,-27768.15389141261,3,10
0.02550272589923315,0.001631170965766572,-27793.00970859658,6,11
0.025521749903696746,0.0016299835735573795,-27823.80013099985,9,9
0.02553839122475135,0.001627540049323775,-27847.492497189633,5,9
0.025553386898418472,0.0016203697485181945,-27866.40991792643,1,9
0.02556926776730019,0.0016133164904632076,-27887.62376453009,2,8
0.025580180343148528,0.0016144655543852832,-27896.054088123255,2,7
0.02559101557880444,0.0016145734901729294,-27904.995646790125,1,8
0.025599366741633475,0.0016144650404644385,-27910.3658087674,1,6
0.025609804896610133,0.0016095913422887614,-27918.786594013145,3,3
0.02562168488635491,0.0016106891687743638,-27926.289013760448,1,1
0.025632050977680884,0.0016104040811702298,-27931.18051717443,0,1
0.025642367071143285,0.0016092933196470572,-27936.00691675833,0,0
0.025653317453402047,0.0016087344207396117,-27942.025929910662,0,0
0.025664856337564476,0.0016088553539939452,-27948.907173190335,0,0
0.025677525043054115,0.0016098906281727299,-27956.568743587035,0,1
0.02568674667079239,0.0016117816829272717,-27958.77710673296,0,2
0.02569610279864974,0.0016129219464303347,-27961.486313389403,1,9
0.025710847361289303,0.001611329029740618,-27979.6109880607,5,10
0.025729300421459635,0.0016143096831319219,-28006.42200326644,4,9
0.02574001885699121,0.0016172280500612762,-28016.71010966651,2,8
0.025752362413614217,0.001617081140305002,-28034.97323936368,4,9
0.025763981262090976,0.001613032507525231,-28052.863148309014,2,8
0.025778300666156127,0.0016112127579640493,-28078.256291480582,1,8
0.02579117309618682,0.0016143918662274166,-28099.02189123828,2,7
0.025801166670518877,0.001614268360135561,-28111.633898601438,2,9
0.025820485534652902,0.0016153128492190718,-28142.399029177082,8,8
0.02583521123429961,0.0016148249384997852,-28160.58636450074,1,8
0.02585158875306329,0.0016221977170966255,-28183.689698397753,5,9
0.025868468338063985,0.0016264872146522585,-28207.129285666564,4,9
0.025880787044126233,0.0016280606981693194,-28219.502905835827,4,9
0.02589073209990857,0.001631139206050223,-28224.79278030224,4,8
0.025899000656055323,0.001632061910616348,-28232.02326726464,3,5
0.025909432192807086,0.0016347741729617516,-28240.865685623263,3,3
0.02592119775522276,0.0016319999985415375,-28248.306648395836,1,1
0.025930799226473903,0.0016303296836386147,-28251.794141748218,0,0
0.025940964736970464,0.001629089429910627,-28256.418162816088,0,0
0.025952028896953357,0.0016283554916399644,-28262.74247342371,0,0
0.02596352718393145,0.0016282746360059255,-28269.697423459427,0,0
0.025976568313106813,0.0016290132715832961,-28278.027067652107,0,0
0.025985573483536254,0.0016296300663920839,-28279.58940409771,0,2
0.02599407852166692,0.001628461948521251,-28279.78281124174,0,8
0.026006330992400614,0.0016199092284483602,-28290.456388527095,1,10
0.026026598077505483,0.0016112908761629218,-28320.026565229957,4,8
0.026036000743570598,0.0016079613420526793,-28324.33931239794,0,7
0.02604794200682251,0.0016062662757851394,-28339.24439488133,2,7
0.026062143172874235,0.001609973552933767,-28363.702799783856,5,8
0.02607650248472014,0.0016065943311758914,-28389.166634074918,6,10
0.02609013864968571,0.0016031315101679494,-28412.632586094594,5,10
0.02610161300190129,0.0016053751443820088,-28429.672141204384,4,10
0.026121207326134863,0.001604109883438412,-28460.358557664524,9,9
0.026137002052081745,0.0016105472375803009,-28480.752113104118,3,9
0.026151853641127105,0.001606335868363101,-28498.8572037391,2,9
0.02616656166426804,0.0016038002817971352,-28516.635796471764,2,8
0.026179944468681215,0.0016043982397575553,-28531.710035163127,4,8
0.02618953365399903,0.0016037430688825888,-28537.129119406432,1,7
0.02619823782113324,0.001603052613574085,-28545.20664709415,3,7
0.02621117322245441,0.0016007495941193256,-28557.073039014584,4,4
0.026221869825589158,0.0015993533806415309,-28562.063373544803,0,2
0.026232296448830836,0.0015991598536471622,-28566.780116867227,0,1
0.026243117468581708,0.0016009961637059881,-28572.260439168967,0,0
0.026254256105654395,0.0016035379248826554,-28578.288126781714,0,0
0.026265844458539887,0.001606882130190982,-28584.86810309412,0,0
0.02627838455852219,0.0016113131616321066,-28591.92613151984,0,1
0.026287950654832973,0.0016157899781990928,-28594.82115434428,0,2
0.026297224967885665,0.0016190866466912548,-28597.349097728722,1,7
0.0263068455682532,0.0016211084676424807,-28601.152954261688,1,9
0.026327798453291938,0.0016241803752019908,-28631.220618016825,2,7
0.026336612000329013,0.001625158733850814,-28633.587588453913,0,7
0.02634739476022626,0.0016282989278623263,-28644.49243081745,1,8
0.02636299461431535,0.0016343271455411313,-28675.624448016504,8,11
0.026377636464891913,0.0016358696864211555,-28704.454664440458,6,8
0.026388483240773867,0.0016349533135981132,-28719.302710605545,2,8
0.026399318210299026,0.0016301633969019581,-28736.756059090876,5,9
0.0264177800034644,0.0016226606275428022,-28765.47164801445,8,8
0.02643357077016417,0.0016233703859430723,-28786.37204116587,4,9
0.026448599065461705,0.0016252995633744632,-28805.188381368636,3,9
0.026463797036251936,0.0016248278246450319,-28824.077494170073,2,8
0.026477694155011527,0.0016212792780602753,-28840.673677276456,4,8
0.026487582865351397,0.0016176342417556044,-28846.612695324715,1,7
0.026496492333809015,0.001615400666130294,-28854.24849225473,2,8
0.02650819460159085,0.0016197009522405477,-28864.132717091572,4,4
0.026518547915655655,0.0016241214813251135,-28868.557128244476,0,1
0.02652911168105405,0.0016287315100558988,-28873.4204954338,0,1
0.026539907616087755,0.0016323966198697835,-28878.772259465215,0,0
0.02655099299914331,0.001636808917120781,-28884.61579852042,0,0
0.026562595190600252,0.0016421089553048235,-28891.122232158916,0,0
0.02657520596159455,0.0016486329429574117,-28898.188104467048,0,1
0.026585264701686363,0.0016539443815056004,-28902.48913929967,1,2
0.026594242160479738,0.0016583104659987598,-28904.073672111146,1,7
0.02660476741832843,0.0016570069937830725,-28910.340316895643,2,10
0.026625416608260347,0.0016530428274813935,-28939.47919562763,3,8
0.026636125186748877,0.0016543691648921277,-28949.519633669646,1,7
0.026648162755440317,0.0016568224578338124,-28965.405737718807,2,9
0.026661482248384927,0.0016554313609919787,-28987.176446379992,3,9
0.026675585788990243,0.0016562923434176883,-29011.210023161835,3,9
0.026687890293018122,0.0016637848335537412,-29029.337560888584,3,8
0.02669916276901828,0.0016673139248241725,-29046.46367558314,5,9
0.0267189439368818,0.0016648181803260152,-29078.6448787004,10,10
0.02673509300781375,0.001668243854542374,-29100.753672853072,5,8
0.026749719308478317,0.0016679588668193793,-29118.755168640517,2,7
0.02676503338591264,0.0016705639066265003,-29138.008237809816,2,8
0.026774923816224948,0.0016693259741648976,-29143.388423764794,0,8
0.026786871041826102,0.0016643487958086266,-29155.584532466004,6,8
0.02679623616701759,0.0016606016938965258,-29164.974261647843,4,7
0.026808737304824068,0.0016573721514854237,-29176.636132555694,5,5
0.02681938803934853,0.0016588963712513053,-29181.503850335117,0,2
0.026830016925254902,0.001658190423998147,-29186.440948779185,0,0
0.026841103886083996,0.001658093622916183,-29192.22200186944,0,1
0.02685235085024949,0.0016585411103461668,-29198.277296307828,0,0
0.026863931034107624,0.0016596862563774426,-29204.723271340357,0,0
0.026876657627402066,0.0016617317394242547,-29211.896020110977,0,0
0.026885802262188015,0.0016633036652919245,-29213.69072729034,0,3
0.026893881209921353,0.0016636030903047544,-29212.606325692297,0,11
0.02690724608668931,0.0016614638105065733,-29227.674988857725,3,11
0.026930392292518267,0.0016494390695342273,-29263.352948262393,4,8
0.026941124296267493,0.0016456577769587998,-29273.385948584986,0,10
0.026954761622322354,0.0016449000093576589,-29295.388059060602,2,9
0.026968937109072173,0.001649272721070595,-29320.234160042564,5,9
0.026983619022599662,0.0016485580954237306,-29344.96651164674,4,9
0.026996759001372782,0.001646423765170992,-29365.551440967243,4,8
0.02700865856510922,0.0016495910452868799,-29384.396670167727,5,10
0.027027983778684,0.0016482581942777164,-29414.805475105197,9,9
0.027043989134988945,0.001651029895486684,-29435.73857633493,5,10
0.02705936749766569,0.0016569125050797107,-29455.63421624825,4,9
0.02707445039940203,0.0016592498799987497,-29474.715473784177,4,8
0.02708616876496122,0.0016564008462157359,-29484.942888928894,3,8
0.02709957856454741,0.0016617885517179484,-29500.92862517379,7,9
0.02710955350902048,0.0016596394014798475,-29511.500462646705,4,8
0.027121814053817306,0.0016560180414203218,-29522.81851594752,5,5
0.027132469596014376,0.0016535960100002587,-29527.86279406489,0,2
0.027143315826523014,0.0016554785576204923,-29533.056794833017,0,1
0.02715429699189395,0.0016574524855386859,-29538.60020457764,0,1
0.027166153091560737,0.001661952247616535,-29545.784442548967,1,1
0.027178149804446394,0.0016656655185251792,-29552.746227032505,0,0
0.027191052742859753,0.00167042741373127,-29560.132684186185,0,1
0.027200741300629157,0.0016736059465611596,-29563.368757924487,0,1
0.027208876230154475,0.0016761888451752042,-29562.73481056556,0,3
0.027218545082546997,0.0016752139739687195,-29566.053444407833,3,6
0.02723366374020792,0.0016716399327291187,-29583.367292887564,4,10
0.027246800147828102,0.0016728555437934564,-29602.04022691962,5,10
0.027259872257107215,0.0016742061885512273,-29621.416903143236,3,9
0.027274655191446836,0.0016790872993479244,-29647.7872148482,4,9
0.02728781555646893,0.001679176684014806,-29667.769057359492,1,9
0.027302715589728833,0.0016739894490806584,-29694.54884878739,5,10
0.02731419067149215,0.0016686499172915664,-29710.41043299244,4,10
0.0273340455120339,0.0016648441080624175,-29742.5387346204,11,11
0.02735037810084866,0.001666401155567854,-29764.564758747878,5,10
0.02736627269284516,0.001662194403727965,-29785.931278197335,6,8
0.02738103518187445,0.0016602058558856008,-29803.883918119456,3,8
0.02739477466987789,0.0016547357562353292,-29819.645651942865,4,8
0.027405074029782962,0.001651700289289281,-29826.707947856274,1,9
0.02741536321766948,0.0016553560561763413,-29838.02044567823,4,8
0.027428111968917025,0.0016590508063754792,-29850.173548250365,5,5
0.02743824762149335,0.0016621533154228304,-29854.62443489962,0,3
0.027448735417714528,0.001665110846060521,-29859.030980642307,0,1
0.02745930596683432,0.0016670647879311836,-29863.75993935391,0,0
0.02747064978506643,0.00166981745482868,-29869.725976113343,0,0
0.02748262788850135,0.0016734357762324386,-29876.533993421337,0,0
0.02749598713033615,0.0016783033501515743,-29884.25238345674,0,0
0.02750537706753793,0.0016823612680676636,-29886.62745366124,0,1
0.027513730727673092,0.0016856224366595023,-29886.51829184919,0,4
0.027523535048612605,0.0016891374152838729,-29890.20337170198,0,5
0.027538182521058028,0.001694696581135267,-29905.450415448056,3,8
0.027550571093695853,0.0016981807287112004,-29921.21514177752,4,10
0.027565425672645104,0.0016917043962814651,-29946.92577736876,6,10
0.027577396170447507,0.0016911356493824114,-29962.238293910268,2,8
0.02759288503979539,0.0016884999256181687,-29990.33978315867,5,10
0.027607325838082803,0.001682839558892887,-30015.48913087746,5,10
0.02761928325318985,0.001683069727380641,-30033.40891563226,5,11
0.027638701670360283,0.0016909484725850233,-30063.671276380646,9,9
0.027654132103890325,0.0016976147025319617,-30083.156932375172,2,9
0.027668719900488237,0.0016963643171561,-30100.66980879714,2,9
0.027683016938046503,0.001691930959070023,-30117.406618338413,2,8
0.027696294258190597,0.0016853610283724468,-30131.886876243123,3,7
0.027707160868215855,0.0016815916162268908,-30140.827336194634,2,8
0.02771454150913568,0.001683736286815118,-30144.307318571,1,6
0.02772455360391186,0.0016817745240220137,-30151.591391350572,3,3
0.027735603918917134,0.0016811761131707117,-30157.223688075068,1,1
0.0277457927954352,0.0016839339044706005,-30161.323550436693,0,1
0.027756617580667418,0.0016866181270732894,-30166.55580094181,0,0
0.02776759943146783,0.0016899493890287713,-30172.054430082113,0,0
0.0277790223477508,0.0016940483063957658,-30178.139466841458,0,0
0.02779206479964169,0.001699485141556484,-30185.591560775596,0,1
0.02780106101131639,0.001702314579980484,-30187.109054988337,0,2
0.027810044224380617,0.0017047380578102506,-30188.615915449016,0,9
0.02782354488787793,0.001707116295576907,-30201.91789833873,3,10
0.027843438181306163,0.0016964132746744357,-30228.9398055052,5,9
0.027853286988610712,0.0016943182452705714,-30235.291054801462,0,8
0.02786773234439724,0.0016987217369167976,-30259.828032999114,5,9
0.02788187321815477,0.001700543553046286,-30283.828202514826,5,8
0.027894247595979506,0.0017058489710600605,-30302.05482250736,2,7
0.027905059874486025,0.0017102869085859325,-30315.113776088878,1,7
0.02791511124704468,0.0017170727138314176,-30327.776186637806,3,9
0.027933765815253406,0.001712797300844926,-30355.81273969642,8,8
0.027949342228713276,0.0017152160948067606,-30375.420416180794,3,9
0.027965748777593648,0.0017155656291534202,-30397.295783630296,5,9
0.027982159402197407,0.0017128440330940386,-30419.158384463568,5,9
0.02799511503666745,0.0017084784718129785,-30432.620113219047,3,9
0.028006842948581235,0.0017072192522199884,-30443.35839270308,4,8
0.02801316905696304,0.0017073594605119622,-30442.936319647022,0,5
0.028024041494208885,0.0017104252444484133,-30452.380721734364,4,4
0.028033988672373642,0.0017124282131652728,-30456.697434162154,1,1
0.028045084714406157,0.0017163814755063597,-30462.43299796539,1,1
0.02805568776767304,0.00171851344391047,-30467.34196400169,0,0
0.02806686617949621,0.0017213828733157193,-30473.20579351905,0,0
0.028078466046712814,0.0017250115796769469,-30479.63855427047,0,0
0.0280919670055234,0.0017300439791565559,-30487.73079862096,0,0
0.02810047005536166,0.0017336836587810449,-30488.037820034122,0,2
0.02810925431482625,0.0017380775234543976,-30489.03861121644,0,8
0.028121843821675697,0.0017395173918639598,-30499.917755061622,2,10
0.028141929506944507,0.0017340038323451845,-30527.120694753165,5,8
0.02815165849867167,0.0017310695610028106,-30532.87424288071,1,7
0.028164406124246772,0.001728328071754809,-30550.644896139464,4,7
0.028178690986974946,0.0017293748044936285,-30574.35757721366,5,8
0.028192610148514465,0.0017302413134460527,-30596.886810058695,4,10
0.028206466322466664,0.0017378327746197769,-30619.646834791507,4,10
0.028218064613119872,0.0017389243916052044,-30634.57267759121,3,10
0.028237381466490047,0.0017300501047695987,-30663.606285853115,9,9
0.028253112683041356,0.001728974906217226,-30683.343509039983,4,9
0.02826800399336288,0.0017300808067549891,-30701.021705343763,3,9
0.028282181639599165,0.001730693940135124,-30716.9842324866,3,8
0.02829573255167377,0.0017360573817461103,-30731.751062402185,3,8
0.028307295175922724,0.001735910435060018,-30741.811742349786,2,7
0.02831559978638313,0.0017350907632006606,-30746.345749123244,1,7
0.028326032838416455,0.001737904101210085,-30754.571605350866,4,4
0.028336956763437837,0.001738115122706156,-30759.96980466328,1,2
0.028347981170456532,0.0017383931214465286,-30765.577316069874,1,1
0.028358789214788373,0.0017388464590526996,-30770.73279794243,0,0
0.028370166974634875,0.0017399623769909047,-30776.79041486877,0,0
0.028381928220515985,0.001741791277048649,-30783.256463085087,0,0
0.02839448898927839,0.001744499884357857,-30789.956073700494,0,1
0.02840400407621875,0.0017480341860298555,-30792.688475246832,0,2
0.028412383759117133,0.0017504011097353503,-30792.655366440253,0,7
0.028424818543056913,0.0017500323111558239,-30804.19446361455,3,9
0.02844368536482319,0.0017473924453327682,-30829.097869830308,4,7
0.02845542212836831,0.0017473347691115706,-30842.59635171411,3,7
0.028467521352838112,0.0017487493035683683,-30858.013366155294,2,8
0.028480655573635376,0.0017517911588414278,-30877.798430521834,3,11
0.02849577926687097,0.001751168335311497,-30905.916576118965,6,8
0.02850629525324942,0.0017523991917115195,-30917.480723762805,1,8
0.028516846833396885,0.0017512702485834243,-30933.22703617487,5,9
0.028535877444943236,0.0017423891032298452,-30963.22975821947,8,8
0.028550955102964428,0.0017426692187518136,-30982.254396621676,2,9
0.028566209374650597,0.001739126567981521,-31002.045166271408,4,9
0.028581562379115487,0.001743598440433582,-31021.89212080873,4,8
0.028595723641956852,0.0017445254511124669,-31038.5399299484,3,8
0.028605051423634405,0.0017445361114368538,-31040.987808066544,3,7
0.02861351758506396,0.0017417163192843294,-31047.390396652987,3,6
0.028624261832255703,0.0017388904853255648,-31056.760160063517,4,4
0.028633976689355824,0.0017396147765498902,-31060.533705421676,0,1
0.02864462438705697,0.0017419815665294578,-31065.245326479097,0,1
0.028655222527178364,0.0017445213104606541,-31070.073799249378,0,0
0.028666719271003057,0.0017479038312783926,-31076.332758409313,0,0
0.028678774004754704,0.0017521380736001007,-31083.270624574972,0,0
0.028691653680156373,0.0017574341357321605,-31090.42538012496,0,0
0.028700929747791523,0.001761782881475979,-31092.509658092713,0,2
0.02870905267935532,0.0017637493148243589,-31091.727867669128,0,7
0.02872113739133257,0.001765560688670783,-31102.06328934808,3,11
0.028742090927304766,0.0017662967765516137,-31129.954240178526,2,8
0.028755767802992202,0.0017675656737788762,-31151.665928459206,5,7
0.028768436941972855,0.0017658872841193917,-31169.64014417893,4,10
0.02878032620764346,0.0017672416687764838,-31185.41368627094,1,9
0.028794189538806542,0.0017685661472642052,-31209.48180943824,5,9
0.02880607966413313,0.001772534312959593,-31228.07566835792,3,8
0.02881662689003614,0.0017736832771828115,-31245.82697123775,4,9
0.02883590616906195,0.001772771002640139,-31277.991244374516,10,10
0.028851660038366752,0.0017711479717119213,-31299.510829040344,5,8
0.02886592891053157,0.0017717357463035244,-31316.854385321683,2,7
0.028881912161516303,0.0017746948574390105,-31338.558524001903,4,8
0.0288948544295401,0.0017724462189530755,-31352.23046348237,1,8
0.02890545685280419,0.001766616164824783,-31359.159113708916,4,8
0.02891405771812307,0.001763710141263327,-31365.590879778025,2,7
0.028925555314028663,0.0017648606208491222,-31375.73951672108,5,5
0.02893693780860074,0.0017631741386177722,-31382.22163225457,2,2
0.02894769719288071,0.0017627076971577843,-31387.519802925486,1,1
0.028958650208493267,0.0017630978431759728,-31392.993297150973,0,1
0.028970124232742128,0.0017635551689929982,-31399.310369837964,0,0
0.02898196585199697,0.0017647206421071639,-31406.0810776172,0,0
0.028994933731431072,0.0017667473938533364,-31413.495583140688,0,0
0.029004130218982193,0.001769163885275121,-31415.39006593755,0,3
0.029012119534116046,0.0017730509271914668,-31414.092300046923,0,11
0.029027379183021024,0.0017798423804008647,-31433.464517281813,5,11
0.02904895111714965,0.0017775181691137953,-31464.84928723354,3,8
0.029062380598941298,0.0017718415753624945,-31485.63308000611,4,10
0.029073556194249495,0.0017733050683491015,-31498.425089436038,2,9
0.029087897463995312,0.0017767548463560223,-31525.696693918875,5,9
0.0291020379936833,0.001779112476135805,-31552.71399396703,3,9
0.029115074112449006,0.0017818024599667486,-31576.058110145255,4,9
0.02912624027797059,0.0017799468127645947,-31594.983458061248,4,10
0.029144697898611557,0.0017760168422714777,-31625.241124385437,9,9
0.02916083192560007,0.0017806676130603192,-31647.52963943527,4,10
0.02917726494540074,0.001782551202169886,-31671.06178233723,6,9
0.029193208082829564,0.0017854057254485223,-31692.58293550646,3,8
0.029207208862898425,0.0017891490508080013,-31709.059762263245,1,8
0.029217469527034686,0.0017919673234999447,-31715.341007721243,3,9
0.029227471045844576,0.0017932369039631224,-31725.07219608714,4,8
0.029239750036646486,0.0017901368744486278,-31736.15260629112,5,5
0.029250828950315295,0.001792061009554289,-31741.677022289314,0,2
0.02926137650392581,0.0017927326189281373,-31746.475432642357,0,1
0.029272624751825113,0.0017932177767494787,-31752.733146026207,1,1
0.029283915133136346,0.0017937679379190904,-31758.8218340519,0,1
0.029295921868201413,0.0017944802766388598,-31765.88844051161,0,0
0.029309029011836105,0.0017960078938663848,-31773.63595918138,0,1
0.0293192905281791,0.0017979589839014446,-31778.41340794645,1,1
0.029326930545991243,0.0017989602294605127,-31776.203088407157,0,3
0.029336831009022055,0.0017996405031016692,-31780.546671016447,1,6
0.02935175001094375,0.0017944948644399252,-31796.605885140325,3,10
0.029365091481314116,0.0017919496283960868,-31816.52446064802,5,10
0.029377372971012235,0.0017875884169732874,-31833.45106805334,2,9
0.02939250528307396,0.0017877044403997147,-31862.219422082188,4,9
0.029407019796329394,0.00179094537561535,-31888.77644503057,3,9
0.02942173620506209,0.0017907894580523598,-31916.078393655753,4,10
0.029433157459027567,0.0017939283912209569,-31931.89065068241,3,11
0.029453708963706703,0.0017960803735242337,-31966.382910021566,11,11
0.029470241534387362,0.0017984217793005437,-31990.081171504775,5,10
0.029484665204461934,0.0017985405357051137,-32007.925049324644,2,8
0.029499634325714372,0.0017966909398787552,-32026.088357064837,0,8
0.029513390982061308,0.001790066993648573,-32042.276777920357,3,9
0.029524543940854475,0.0017938506867330429,-32051.378172458906,3,8
0.029534656626262076,0.0017938592114146057,-32061.779969137973,3,8
0.02954590241804371,0.001793669111655087,-32071.710135635465,4,4
0.02955678269973025,0.0017928158066861893,-32077.806898842788,1,4
0.02956730126326378,0.0017919942686197752,-32082.31641871325,0,1
0.029578786572310268,0.0017914751690751537,-32088.57989718697,1,1
0.029590222474096373,0.0017915754608845591,-32094.743877101762,0,0
0.02960211035159777,0.00179233707049599,-32101.513151333605,0,0
0.029615378865658272,0.0017939559025200347,-32109.23620630397,0,0
0.029624937961050195,0.0017956856530762448,-32112.03471175106,0,0
0.029631484187551634,0.0017971300981886602,-32105.88534503598,0,2
0.029641003015760992,0.0018003224775034032,-32109.09301743661,0,5
0.029655157080537724,0.0018049875690531506,-32123.364449965487,3,9
0.029667150010077675,0.0018086684379511032,-32137.230639890702,5,10
0.029680676757219856,0.001808792333354421,-32157.58254722129,5,10
